CRUISEINFO ,,,,,,,,,,
90,COUNTRY CODE,RUSSIA,,,,,,,,
224,PROJECT,DATA ARCHAEOLOGY AND RESCUE,,,,,,,,
1037,INSTITUTE,ZOOLOGICAL INSTITUTE RUSSIAN ACADEMY OF SCIENCE,,,,,,,,
,PLATFORM,,,,,,,,,
,CRUISE,,,,,,,,,
,REFERENCE,,,,,,,,,
1037,COUNTING,ZOOLOGICAL INSTITUTE RUSSIAN ACADEMY OF SCIENCE,,,,,,,,
1037,VOUCHER,ZOOLOGICAL INSTITUTE RUSSIAN ACADEMY OF SCIENCE,,,,,,,,
,NUMBER,,,,,,,,,

STATION,5889,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,2,15,1977

HEADERS,,, , , ,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,8,29,1977

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,12.6,24.1,5,13,6,ACARTIA LONGIREMIS   Female  Cop 6
,5,12.8,24.7,0,7,3,ACARTIA LONGIREMIS   Male  Cop 6
,10,13,25.2,200,13,6,ACARTIA LONGIREMIS   Cop 
,15,12.9,25.9,2000,268,108,ACARTIA LONGIREMIS   Juv 
,25,9.5,26.6,0,0,1,ACARTIA LONGIREMIS   Naup 
,50,2,27.7,2,3,2,AGLANTHA DIGITALE
,65,1.8,27.9,1,1,0,ASCIDIA Larvae
,,,,30,20,1,BIVALVIA larvae
,,,,10,12,0,BRYOZOA Larvae
,,,,0,1,20,CALANUS GLACIALIS   Cop 4
,,,,3,33,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,3,67,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,20,20,0,CENTROPAGES HAMATUS   Cop 
,,,,300,134,0,CENTROPAGES HAMATUS   Juv
,,,,30,0,1,CENTROPAGES HAMATUS   Naup 
,,,,2,1,1,ECHINODERMATA Larvae
,,,,80,6,0,EVADNE NORDMANNI
,,,,20,207,1,FRITILLARIA BOREALIS
,,,,30,20,3,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,1,1,METRIDIA LONGA   Cop 5
,,,,0,1,1,METRIDIA LONGA   Naup 
,,,,0,1,1,MICROSETELLA NORVEGICA   Cop 
,,,,10,1,1,MICROSETELLA NORVEGICA   Juv
,,,,0,0,1,OICOPLEURA VANHOFFENIS
,,,,2100,400,81,OITHONA SIMILIS   Female  Cop 6
,,,,900,200,1,OITHONA SIMILIS   Male  Cop 6
,,,,6800,4050,108,OITHONA SIMILIS   Cop 
,,,,600,200,55,OITHONA SIMILIS   Juv 
,,,,400,20,6,OITHONA SIMILIS   Naup 
,,,,0,134,650,ONCAEA BOREALIS   Female  Cop 6
,,,,0,20,27,ONCAEA BOREALIS   Male  Cop 6
,,,,0,13,81,ONCAEA BOREALIS   Cop 
,,,,430,23,1,PODON LEUCKARTI
,,,,3,2,1,POLYCHAETA Larvae
,,,,3,3,55,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,3,2,3,PSEUDOCALANUS MINUTUS   Male  Cop 6,,,
,,,,5,20,910,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,5,13,190,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,10,7,300,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,10,67,81,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,0,67,6,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,100,200,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,0,2,SAGITTA ELEGANS,,,
,,,,20,134,3,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,20,268,3,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,100,400,3,TEMORA LONGICORNIS   Cop ,,,
,,,,4400,2400,8,TEMORA LONGICORNIS   Juv,,,
,,,,1600,67,3,TEMORA LONGICORNIS   Naup ,,,
STATION,6096,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,10,1977

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name,,,
,0,10.4,25.1,5,20,3,ACARTIA LONGIREMIS   Female  Cop 6,,,
,5,10.4,25.2,0,13,1,ACARTIA LONGIREMIS   Male  Cop 6
,10,10.7,25.6,10,400,6,ACARTIA LONGIREMIS   Cop 
,15,10.1,26,30,134,57,ACARTIA LONGIREMIS   Juv 
,25,7.1,27,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,3,28,2,13,17,AGLANTHA DIGITALE
,65,2.8,26.5,5,1,0,ASCIDIA Larvae
,,,,200,67,14,BIVALVIA larvae
,,,,3,0,0,BRYOZOA Larvae
,,,,0,1,10,CALANUS GLACIALIS   Cop 4
,,,,3,3,6,CENTROPAGES HAMATUS   Female  Cop 6
,,,,5,134,43,CENTROPAGES HAMATUS   Male  Cop 6
,,,,10,67,28,CENTROPAGES HAMATUS   Cop 
,,,,5,200,57,CENTROPAGES HAMATUS   Juv
,,,,10,1,0,EVADNE NORDMANNI
,,,,40,80,0,FRITILLARIA BOREALIS
,,,,200,134,114,GASTROPODA Larvae
,,,,0,0,4,METRIDIA LONGA   Female  Cop 6
,,,,0,0,6,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,0,1,0,METRIDIA LONGA   Cop 1
,,,,20,469,6,METRIDIA LONGA   Naup 
,,,,20,1,1,MICROSETELLA NORVEGICA   Cop 
,,,,5,0,1,MICROSETELLA NORVEGICA   Juv
,,,,800,1750,57,OITHONA SIMILIS   Female  Cop 6
,,,,10,7,0,OITHONA SIMILIS   Male  Cop 6
,,,,13000,9750,400,OITHONA SIMILIS   Cop 
,,,,200,134,28,OITHONA SIMILIS   Juv 
,,,,10,2,1,OITHONA SIMILIS   Naup 
,,,,1,134,315,ONCAEA BOREALIS   Female  Cop 6
,,,,0,67,6,ONCAEA BOREALIS   Male  Cop 6
,,,,0,67,9,ONCAEA BOREALIS   Cop 
,,,,5,0,0,PARAFAVELLA DENTICULATA
,,,,13,0,0,PODON LEUCKARTI
,,,,10,3,3,POLYCHAETA Larvae
,,,,0,7,3,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,3,1,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,0,13,882,PSEUDOCALANUS MINUTUS   Cop 5
,,,,5,3,143,PSEUDOCALANUS MINUTUS   Cop 4
,,,,10,13,485,PSEUDOCALANUS MINUTUS   Cop 3
,,,,20,200,85,PSEUDOCALANUS MINUTUS   Cop 2
,,,,20,134,28,PSEUDOCALANUS MINUTUS   Cop 1
,,,,30,67,9,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,2,6,SAGITTA ELEGANS
,,,,5,67,342,TEMORA LONGICORNIS   Female  Cop 6
,,,,0,33,370,TEMORA LONGICORNIS   Male  Cop 6
,,,,10,600,427,TEMORA LONGICORNIS   Cop 
,,,,20,2080,427,TEMORA LONGICORNIS   Juv
,,,,10,0,0,TEMORA LONGICORNIS   Naup ,,,
STATION,6107,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,21,1977

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,8,25.4,3,67,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,8,25.5,3,20,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,8,25.6,20,134,26,ACARTIA LONGIREMIS   Cop 
,15,8,26,400,134,52,ACARTIA LONGIREMIS   Juv 
,25,7.6,26,10,13,1,ACARTIA LONGIREMIS   Naup 
,50,3.4,26.7,0,0,4,AGLANTHA DIGITALE
,65,3.2,27,20,2,0,ASCIDIA Larvae
,,,,0,20,3,BIVALVIA larvae
,,,,1,13,0,BRYOZOA Larvae
,,,,0,1,6,CALANUS GLACIALIS   Cop 4
,,,,3,7,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,0,7,1,CENTROPAGES HAMATUS   Male  Cop 6
,,,,1,7,0,CENTROPAGES HAMATUS   Cop 
,,,,1,1,0,EVADNE NORDMANNI
,,,,405,268,1,FRITILLARIA BOREALIS
,,,,300,134,26,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,3,METRIDIA LONGA   Cop 5
,,,,0,1,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,0,0,1,METRIDIA LONGA   Cop 2
,,,,0,2,1,METRIDIA LONGA   Cop 1
,,,,0,200,78,METRIDIA LONGA   Naup 
,,,,1,2,3,MICROSETELLA NORVEGICA   Cop 
,,,,1,0,0,MICROSETELLA NORVEGICA   Juv
,,,,0,0,1,OICOPLEURA VANHOFFENIS
,,,,200,600,1,OITHONA SIMILIS   Female  Cop 6
,,,,100,3,0,OITHONA SIMILIS   Male  Cop 6
,,,,3800,6370,735,OITHONA SIMILIS   Cop 
,,,,700,670,52,OITHONA SIMILIS   Juv 
,,,,10,13,5,OITHONA SIMILIS   Naup 
,,,,5,20,208,ONCAEA BOREALIS   Female  Cop 6
,,,,3,13,26,ONCAEA BOREALIS   Male  Cop 6
,,,,0,0,26,ONCAEA BOREALIS   Cop 
,,,,200,67,5,PARAFAVELLA DENTICULATA
,,,,3,0,0,PODON LEUCKARTI
,,,,5,1,3,POLYCHAETA Larvae
,,,,0,0,26,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,30,13,1080,PSEUDOCALANUS MINUTUS   Cop 5
,,,,10,13,260,PSEUDOCALANUS MINUTUS   Cop 4
,,,,10,20,260,PSEUDOCALANUS MINUTUS   Cop 3
,,,,0,67,26,PSEUDOCALANUS MINUTUS   Cop 2
,,,,20,67,5,PSEUDOCALANUS MINUTUS   Cop 1
,,,,100,33,13,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,0,12,SAGITTA ELEGANS
,,,,10,134,78,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,10,67,52,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,20,200,26,TEMORA LONGICORNIS   Cop ,,,
,,,,200,400,8,TEMORA LONGICORNIS   Juv,,,
,,,,200,20,1,TEMORA LONGICORNIS   Naup ,,,
STATION,6116,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,30,1977

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,7.1,25.4,3,13,3,ACARTIA LONGIREMIS   Female  Cop 6
,5,7.1,25.5,3,13,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,6.8,26.2,200,134,26,ACARTIA LONGIREMIS   Cop 
,15,5,26.5,100,200,5,ACARTIA LONGIREMIS   Juv 
,25,1.1,27.4,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.8,27.8,0,4,3,AGLANTHA DIGITALE
,65,0.7,28.2,0,0,0,ASCIDIA Larvae
,,,,3,2,3,BIVALVIA larvae
,,,,0,0,13,CALANUS GLACIALIS   Cop 4
,,,,0,7,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,0,7,1,CENTROPAGES HAMATUS   Male  Cop 6
,,,,3,3,0,CENTROPAGES HAMATUS   Cop 
,,,,0,2,0,CENTROPAGES HAMATUS   Juv
,,,,0,0,1,ECHINODERMATA Larvae
,,,,60,3,0,FRITILLARIA BOREALIS
,,,,0,0,5,GASTROPODA Larvae
,,,,0,0,5,METRIDIA LONGA   Female  Cop 6
,,,,0,0,5,METRIDIA LONGA   Cop 5
,,,,0,1,1,METRIDIA LONGA   Cop 4
,,,,1,0,1,METRIDIA LONGA   Cop 3
,,,,1,200,1,METRIDIA LONGA   Cop 1
,,,,5,134,3,METRIDIA LONGA   Naup 
,,,,3,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,1200,400,5,OITHONA SIMILIS   Female  Cop 6
,,,,10,67,0,OITHONA SIMILIS   Male  Cop 6
,,,,8700,5300,156,OITHONA SIMILIS   Cop 
,,,,400,13,0,OITHONA SIMILIS   Juv 
,,,,3,600,156,ONCAEA BOREALIS   Female  Cop 6
,,,,3,67,5,ONCAEA BOREALIS   Male  Cop 6
,,,,3,67,3,ONCAEA BOREALIS   Cop 
,,,,10,7,0,PARAFAVELLA DENTICULATA
,,,,5,3,1,POLYCHAETA Larvae
,,,,0,0,5,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,20,570,PSEUDOCALANUS MINUTUS   Cop 5
,,,,20,200,78,PSEUDOCALANUS MINUTUS   Cop 4
,,,,100,335,156,PSEUDOCALANUS MINUTUS   Cop 3
,,,,100,0,5,PSEUDOCALANUS MINUTUS   Cop 2
,,,,100,0,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,20,7,0,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,0,3,SAGITTA ELEGANS
,,,,5,67,5,TEMORA LONGICORNIS   Female  Cop 6
,,,,5,134,5,TEMORA LONGICORNIS   Male  Cop 6
,,,,10,134,5,TEMORA LONGICORNIS   Cop ,,,
,,,,100,134,5,TEMORA LONGICORNIS   Juv,,,
STATION,6126,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,10,1977

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,3.8,24,20,3,3,ACARTIA LONGIREMIS   Female  Cop 6
,5,4.5,25.9,10,0,1,ACARTIA LONGIREMIS   Male  Cop 6
,10,4.5,26.7,20,7,8,ACARTIA LONGIREMIS   Cop 
,15,4.4,26.9,20,13,6,ACARTIA LONGIREMIS   Juv 
,25,4,27.2,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,3,27.8,0,1,3,AGLANTHA DIGITALE
,65,2,27.8,1,0,0,ASCIDIA Larvae
,,,,5,3,3,BIVALVIA larvae
,,,,1,0,4,CALANUS GLACIALIS   Cop 4
,,,,5,2,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,5,3,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,5,0,0,CENTROPAGES HAMATUS   Cop 
,,,,3,0,0,CENTROPAGES HAMATUS   Juv
,,,,13,4,0,FRITILLARIA BOREALIS
,,,,5,2,1,GASTROPODA Larvae
,,,,0,1,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,0,3,6,METRIDIA LONGA   Cop 2
,,,,3,20,28,METRIDIA LONGA   Cop 1
,,,,30,67,83,METRIDIA LONGA   Naup 
,,,,0,1,0,OICOPLEURA VANHOFFENIS
,,,,1200,400,82,OITHONA SIMILIS   Female  Cop 6
,,,,10,0,3,OITHONA SIMILIS   Male  Cop 6
,,,,4900,4550,1500,OITHONA SIMILIS   Cop 
,,,,1500,134,305,OITHONA SIMILIS   Juv 
,,,,1,0,0,OITHONA SIMILIS   Naup 
,,,,5,200,166,ONCAEA BOREALIS   Female  Cop 6
,,,,20,20,8,ONCAEA BOREALIS   Male  Cop 6
,,,,10,134,8,ONCAEA BOREALIS   Cop 
,,,,5,2,1,POLYCHAETA Larvae
,,,,3,2,1,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,3,13,640,PSEUDOCALANUS MINUTUS   Cop 5
,,,,5,20,111,PSEUDOCALANUS MINUTUS   Cop 4
,,,,100,20,223,PSEUDOCALANUS MINUTUS   Cop 3
,,,,30,20,6,PSEUDOCALANUS MINUTUS   Cop 2
,,,,100,13,8,PSEUDOCALANUS MINUTUS   Cop 1
,,,,5,13,3,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,0,1,SAGITTA ELEGANS
,,,,30,67,6,TEMORA LONGICORNIS   Female  Cop 6
,,,,30,67,6,TEMORA LONGICORNIS   Male  Cop 6
,,,,20,20,3,TEMORA LONGICORNIS   Cop 
,,,,20,13,0,TEMORA LONGICORNIS   Juv
STATION,6134,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,18,1977

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name
,0,2.6,25.3,20,7,52,ACARTIA LONGIREMIS   Female  Cop 6
,5,3,25.9,20,3,26,ACARTIA LONGIREMIS   Male  Cop 6
,10,3.8,27,30,134,26,ACARTIA LONGIREMIS   Cop 
,15,3.8,26.7,0,0,5,ACARTIA LONGIREMIS   Juv 
,25,3.8,27.2,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,3.3,27.5,3,1,2,AGLANTHA DIGITALE
,65,3.1,27.8,1,0,0,ASCIDIA Larvae
,,,,0,1,1,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,3,1,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,3,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,1,0,0,CENTROPAGES HAMATUS   Cop 
,,,,5,2,0,FRITILLARIA BOREALIS
,,,,10,2,1,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,1,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,0,3,1,METRIDIA LONGA   Cop 2
,,,,3,67,52,METRIDIA LONGA   Cop 1
,,,,100,20,26,METRIDIA LONGA   Naup 
,,,,10,0,1,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,1,OICOPLEURA VANHOFFENIS
,,,,700,134,8,OITHONA SIMILIS   Female  Cop 6
,,,,10,7,3,OITHONA SIMILIS   Male  Cop 6
,,,,7100,3600,568,OITHONA SIMILIS   Cop 
,,,,300,67,8,OITHONA SIMILIS   Juv 
,,,,20,67,52,ONCAEA BOREALIS   Female  Cop 6
,,,,3,67,5,ONCAEA BOREALIS   Male  Cop 6
,,,,3,67,26,ONCAEA BOREALIS   Cop 
,,,,0,0,3,POLYCHAETA Larvae,,,
,,,,5,2,3,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,20,7,180,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,20,7,26,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,30,134,77,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,30,20,3,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,30,20,5,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,50,67,26,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,0,4,SAGITTA ELEGANS,,,
,,,,10,20,8,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,10,20,8,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,3,7,5,TEMORA LONGICORNIS   Cop ,,,
STATION,6146,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,30,1977

HEADERS,,, , , ,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,3,25.9,20,13,5,ACARTIA LONGIREMIS   Female  Cop 6
,5,3,26,20,3,3,ACARTIA LONGIREMIS   Male  Cop 6
,10,3,26.2,20,7,8,ACARTIA LONGIREMIS   Cop 
,15,3,26.8,5,0,0,ACARTIA LONGIREMIS   Juv 
,25,3.2,27.3,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,2.7,27.2,0,4,1,AGLANTHA DIGITALE
,65,2.2,28.5,0,0,0,ASCIDIA Larvae
,,,,3,2,1,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,1,1,CALANUS GLACIALIS   Cop 4
,,,,0,1,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,4,5,1,FRITILLARIA BOREALIS
,,,,20,7,1,GASTROPODA Larvae
,,,,0,1,8,METRIDIA LONGA   Female  Cop 6
,,,,0,1,3,METRIDIA LONGA   Male  Cop 6
,,,,0,1,5,METRIDIA LONGA   Cop 5
,,,,0,3,5,METRIDIA LONGA   Cop 4
,,,,0,3,8,METRIDIA LONGA   Cop 3
,,,,3,3,8,METRIDIA LONGA   Cop 2
,,,,3,67,26,METRIDIA LONGA   Cop 1
,,,,5,2,8,METRIDIA LONGA   Naup 
,,,,1,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,200,200,8,OITHONA SIMILIS   Female  Cop 6
,,,,100,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,7100,6499,676,OITHONA SIMILIS   Cop 
,,,,100,67,52,OITHONA SIMILIS   Juv 
,,,,5,0,1,OITHONA SIMILIS   Naup 
,,,,100,200,104,ONCAEA BOREALIS   Female  Cop 6
,,,,0,13,26,ONCAEA BOREALIS   Male  Cop 6
,,,,30,67,26,ONCAEA BOREALIS   Cop 
,,,,0,0,1,PARAFAVELLA DENTICULATA
,,,,1,0,1,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,1,0,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,10,200,78,PSEUDOCALANUS MINUTUS   Cop 5
,,,,200,67,26,PSEUDOCALANUS MINUTUS   Cop 4
,,,,20,134,78,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,30,67,52,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,30,20,8,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,0,1,3,SAGITTA ELEGANS,,,
,,,,30,20,3,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,30,13,3,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,10,7,3,TEMORA LONGICORNIS   Cop ,,,
STATION,6157,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,11,10,1977

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,3,26.4,5,7,8,ACARTIA LONGIREMIS   Female  Cop 6
,5,3,26.5,5,7,8,ACARTIA LONGIREMIS   Male  Cop 6
,10,3,26.7,3,14,78,ACARTIA LONGIREMIS   Cop 
,15,3.3,26.8,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,3.4,27.2,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,2.6,27.4,2,11,1,AGLANTHA DIGITALE
,65,2.5,28.3,0,0,0,ASCIDIA Larvae
,,,,10,67,0,BIVALVIA larvae
