,,,,20,9,3,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,35,9,3,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,50,0,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,650,67,10,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,230,277,85,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,12,1,1,SAGITTA ELEGANS,,,
STATION,3440,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,6,3,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,8.6,16.5,2,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,2.4,23.5,1,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,0.7,25.4,0,0,0,ACARTIA LONGIREMIS   Cop 
,15,-0.1,27,1,0,1,ACARTIA LONGIREMIS   Juv 
,25,-0.4,27.9,5,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.4,28.5,7,3,1,AGLANTHA DIGITALE
,65,-0.4,28.5,0,0,0,ASCIDIA Larvae
,,,,3,1,2,CALANUS GLACIALIS   Male  Cop 6
,,,,3,3,1,CALANUS GLACIALIS   Cop 5
,,,,0,0,1,CALANUS GLACIALIS   Cop 4
,,,,4,0,0,CALANUS GLACIALIS   Cop 1
,,,,400,100,1,CALANUS GLACIALIS   Naup 
,,,,2,0,1,CENTROPAGES HAMATUS   Naup 
,,,,50,2,10,CIRRIPEDIA  Naup 
,,,,0,0,1,EVADNE NORDMANNI
,,,,5,0,0,FRITILLARIA BOREALIS
,,,,10,1,0,GASTROPODA Larvae
,,,,0,0,2,METRIDIA LONGA   Female  Cop 6
,,,,0,1,6,METRIDIA LONGA   Male  Cop 6
,,,,0,1,1,METRIDIA LONGA   Cop 5
,,,,0,0,2,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,100,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,3050,333,0,OITHONA SIMILIS   Female  Cop 6
,,,,650,167,7,OITHONA SIMILIS   Male  Cop 6
,,,,1250,267,20,OITHONA SIMILIS   Cop 
,,,,1,700,81,ONCAEA BOREALIS   Female  Cop 6
,,,,0,133,0,ONCAEA BOREALIS   Male  Cop 6
,,,,150,800,61,ONCAEA BOREALIS   Cop 
,,,,1,0,0,PODON LEUCKARTI
,,,,100,33,20,POLYCHAETA Larvae
,,,,7,23,122,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,1,14,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,5,67,34,PSEUDOCALANUS MINUTUS   Cop 5
,,,,5,133,20,PSEUDOCALANUS MINUTUS   Cop 4
,,,,50,67,20,PSEUDOCALANUS MINUTUS   Cop 3
,,,,450,667,41,PSEUDOCALANUS MINUTUS   Cop 2
,,,,1500,800,108,PSEUDOCALANUS MINUTUS   Cop 1
,,,,1750,1333,54,PSEUDOCALANUS MINUTUS   Naup 
,,,,21,7,1,SAGITTA ELEGANS,,,
STATION,3447,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,6,10,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,11.2,18.5,0,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,3.9,23.6,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,1,25.2,0,0,0,ACARTIA LONGIREMIS   Cop 
,15,0.2,27.1,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,-0.5,27.9,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.6,28.5,0,3,0,AGLANTHA DIGITALE
,65,-0.6,28.5,0,0,0,ASCIDIA Larvae
,,,,0,3,9,CALANUS GLACIALIS   Male  Cop 6
,,,,5,1,15,CALANUS GLACIALIS   Cop 5
,,,,0,2,0,CALANUS GLACIALIS   Cop 1
,,,,300,33,4,CALANUS GLACIALIS   Naup 
,,,,3,2,0,CIRRIPEDIA  Naup 
,,,,50,0,0,ECHINODERMATA Larvae
,,,,30,0,0,EVADNE NORDMANNI
,,,,200,0,4,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,10,25,MICROSETELLA NORVEGICA
,,,,100,67,13,MICROSETELLA NORVEGICA   Cop 
,,,,4800,433,13,OITHONA SIMILIS   Female  Cop 6
,,,,900,100,25,OITHONA SIMILIS   Male  Cop 6
,,,,500,33,8,OITHONA SIMILIS   Cop 
,,,,0,100,0,OITHONA SIMILIS   Juv 
,,,,0,2,4,OITHONA SIMILIS   Naup 
,,,,0,533,175,ONCAEA BOREALIS   Female  Cop 6
,,,,0,133,38,ONCAEA BOREALIS   Male  Cop 6
,,,,350,767,150,ONCAEA BOREALIS   Cop 
,,,,30,0,0,PARAFAVELLA DENTICULATA
,,,,15,0,0,PODON LEUCKARTI,,,
,,,,30,33,13,POLYCHAETA Larvae,,,
,,,,0,67,188,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Male  Cop 6,,,
,,,,0,33,50,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,0,0,38,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,250,100,188,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,1350,400,138,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,850,267,38,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,4300,667,641,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,66,1,2,SAGITTA ELEGANS,,,
,,,,1,0,1,TEMORA LONGICORNIS   Naup ,,,
STATION,3458,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,6,21,1970

HEADERS,,, , , ,,
LAT END,66,20,,N,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,10.8,22.4,115,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,10.5,22.7,15,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,9.3,23.1,15,0,0,ACARTIA LONGIREMIS   Cop 
,15,5.4,24.1,800,10,0,ACARTIA LONGIREMIS   Juv 
,25,0.1,27.2,200,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.5,28.5,1,0,0,AGLANTHA DIGITALE
,65,-0.5,28.6,0,0,0,ASCIDIA Larvae
,,,,15,0,0,BIVALVIA larvae
,,,,0,1,2,CALANUS GLACIALIS   Male  Cop 6
,,,,0,1,5,CALANUS GLACIALIS   Cop 5
,,,,0,33,7,CALANUS GLACIALIS   Cop 3
,,,,15,20,7,CALANUS GLACIALIS   Cop 2
,,,,100,33,1,CALANUS GLACIALIS   Cop 1
,,,,1100,67,4,CALANUS GLACIALIS   Naup 
,,,,3,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,30,0,0,CENTROPAGES HAMATUS   Cop 
,,,,3,0,0,CENTROPAGES HAMATUS   Juv
,,,,3,0,0,CIRRIPEDIA  Naup 
,,,,100,0,0,ECHINODERMATA Larvae
,,,,100,0,0,EVADNE NORDMANNI
,,,,100,0,0,FRITILLARIA BOREALIS
,,,,15,200,4,GASTROPODA Larvae
,,,,0,0,4,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Naup 
,,,,150,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,3,0,0,MICROSETELLA NORVEGICA   Naup 
,,,,650,2077,39,OITHONA SIMILIS   Female  Cop 6
,,,,3,133,4,OITHONA SIMILIS   Male  Cop 6
,,,,1550,133,0,OITHONA SIMILIS   Cop 
,,,,15,20,0,OITHONA SIMILIS   Naup 
,,,,0,400,598,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,39,ONCAEA BOREALIS   Male  Cop 6
,,,,15,467,182,ONCAEA BOREALIS   Cop ,,,
,,,,150,100,0,PARAFAVELLA DENTICULATA,,,
,,,,50,33,4,POLYCHAETA Larvae,,,
,,,,3,0,156,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,0,0,4,PSEUDOCALANUS MINUTUS   Male  Cop 6,,,
,,,,3,0,39,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,0,33,156,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,15,300,416,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,15,467,312,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,100,867,234,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,800,600,104,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,200,76,4,SAGITTA ELEGANS,,,
,,,,3,0,0,TEMORA LONGICORNIS   Female  Cop 6,,,
STATION,3468,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,7,1,1970

HEADERS,,, , , ,,
LAT END,66,20,,N,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,14.2,21.2,170,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,7,23.7,15,2,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,0.5,27,200,10,0,ACARTIA LONGIREMIS   Cop 
,15,-0.3,27.6,150,2,0,ACARTIA LONGIREMIS   Juv 
,25,-0.6,28,0,0,1,ACARTIA LONGIREMIS   Naup 
,50,-0.6,28.4,15,0,0,AGLANTHA DIGITALE
,65,-0.6,28.5,0,0,0,ASCIDIA Larvae
,,,,170,2,4,BIVALVIA larvae
,,,,0,0,3,CALANUS GLACIALIS   Male  Cop 6
,,,,0,3,5,CALANUS GLACIALIS   Cop 5
,,,,2,0,0,CALANUS GLACIALIS   Cop 4
,,,,30,20,1,CALANUS GLACIALIS   Cop 3
,,,,60,10,1,CALANUS GLACIALIS   Cop 2
,,,,3,1,0,CALANUS GLACIALIS   Cop 1
,,,,50,0,0,ECHINODERMATA Larvae
,,,,650,0,1,EVADNE NORDMANNI
,,,,250,10,4,FRITILLARIA BOREALIS
,,,,70,0,4,GASTROPODA Larvae
,,,,0,0,7,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,15,20,52,METRIDIA LONGA   Naup 
,,,,50,10,0,MICROSETELLA NORVEGICA
,,,,15,20,1,MICROSETELLA NORVEGICA   Cop 
,,,,0,2,0,MICROSETELLA NORVEGICA   Naup 
,,,,2000,67,52,OITHONA SIMILIS   Female  Cop 6
,,,,200,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,320,33,0,OITHONA SIMILIS   Cop 
,,,,170,10,0,OITHONA SIMILIS   Juv 
,,,,420,33,1,OITHONA SIMILIS   Naup 
,,,,3,233,688,ONCAEA BOREALIS   Female  Cop 6
,,,,15,67,38,ONCAEA BOREALIS   Male  Cop 6
,,,,170,300,250,ONCAEA BOREALIS   Cop 
,,,,900,10,0,PARAFAVELLA DENTICULATA
,,,,0,2,0,PODON LEUCKARTI,,,
,,,,250,10,8,POLYCHAETA Larvae,,,
,,,,0,67,130,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,15,10,182,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,250,133,550,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,650,233,513,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,720,133,513,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,800,100,38,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,100,67,25,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,521,12,5,SAGITTA ELEGANS,,,
STATION,3477,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,7,10,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,13.9,23.4,150,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,11.1,24.3,15,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,8.9,24.9,50,0,0,ACARTIA LONGIREMIS   Cop 
,15,5.2,25.7,100,0,0,ACARTIA LONGIREMIS   Juv 
,25,0.6,27.2,0,0,1,ACARTIA LONGIREMIS   Naup 
,50,-0.5,28.2,111,20,0,AGLANTHA DIGITALE
,65,-0.5,28.2,0,0,0,ASCIDIA Larvae
,,,,600,33,8,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,1,4,CALANUS GLACIALIS   Cop 5
,,,,1,183,10,CALANUS GLACIALIS   Cop 4
,,,,5,60,50,CALANUS GLACIALIS   Cop 3
,,,,0,2,0,CALANUS GLACIALIS   Cop 2
,,,,15,0,0,CENTROPAGES HAMATUS   Cop 
,,,,50,0,0,CENTROPAGES HAMATUS   Naup 
,,,,50,0,0,CIRRIPEDIA  Naup 
,,,,300,0,0,ECHINODERMATA Larvae
,,,,150,10,0,EVADNE NORDMANNI
,,,,950,0,1,FRITILLARIA BOREALIS
,,,,50,100,0,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,2,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,8,METRIDIA LONGA   Naup 
,,,,50,0,0,MICROSETELLA NORVEGICA
,,,,50,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,250,2,1,MICROSETELLA NORVEGICA   Naup 
,,,,2100,567,4,OITHONA SIMILIS   Female  Cop 6
,,,,350,0,1,OITHONA SIMILIS   Male  Cop 6
,,,,5950,267,13,OITHONA SIMILIS   Cop 
,,,,150,0,0,OITHONA SIMILIS   Juv 
,,,,100,10,13,OITHONA SIMILIS   Naup 
,,,,15,133,163,ONCAEA BOREALIS   Female  Cop 6
,,,,0,100,25,ONCAEA BOREALIS   Male  Cop 6
,,,,50,267,63,ONCAEA BOREALIS   Cop 
,,,,250,0,1,PARAFAVELLA DENTICULATA
,,,,100,0,0,PODON LEUCKARTI
,,,,150,20,25,POLYCHAETA Larvae,,,
,,,,0,0,13,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,0,0,163,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,50,200,313,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,50,300,300,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,0,267,250,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,100,33,13,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,50,33,4,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,450,233,2,SAGITTA ELEGANS,,,
,,,,15,0,0,TEMORA LONGICORNIS   Female  Cop 6,,,
STATION,3487,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,7,20,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,15.1,22.3,100,1,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,13.2,24.7,10,1,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,12.1,24.9,10,1,0,ACARTIA LONGIREMIS   Cop 
,15,10,25.4,200,67,3,ACARTIA LONGIREMIS   Juv 
,25,5.8,25.9,150,67,1,ACARTIA LONGIREMIS   Naup 
,50,-0.1,27.9,350,100,3,AGLANTHA DIGITALE
,65,-0.2,28,0,0,0,ASCIDIA Larvae
,,,,1050,100,3,BIVALVIA larvae
,,,,1500,2,1,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,1,CALANUS GLACIALIS   Female  Cop 6
,,,,0,0,4,CALANUS GLACIALIS   Cop 5
,,,,0,33,52,CALANUS GLACIALIS   Cop 4
,,,,0,11,15,CALANUS GLACIALIS   Cop 3
,,,,30,7,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,50,7,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,300,3,0,CENTROPAGES HAMATUS   Cop 
,,,,200,3,0,CENTROPAGES HAMATUS   Juv
,,,,0,33,1,CENTROPAGES HAMATUS   Naup 
,,,,100,33,0,CIRRIPEDIA  Naup 
,,,,3950,302,0,ECHINODERMATA Larvae
,,,,2000,133,1,EVADNE NORDMANNI
,,,,9250,13,1,FRITILLARIA BOREALIS
,,,,700,1333,9,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,0,0,13,METRIDIA LONGA   Naup 
,,,,5,0,3,MICROSETELLA NORVEGICA   Cop 
,,,,3,33,1,MICROSETELLA NORVEGICA   Naup 
,,,,2750,133,39,OITHONA SIMILIS   Female  Cop 6
,,,,1450,533,1,OITHONA SIMILIS   Male  Cop 6
,,,,3050,1133,52,OITHONA SIMILIS   Cop 
,,,,700,33,39,OITHONA SIMILIS   Juv 
,,,,450,1,1,OITHONA SIMILIS   Naup 
,,,,1,67,442,ONCAEA BOREALIS   Female  Cop 6
,,,,0,7,39,ONCAEA BOREALIS   Male  Cop 6
,,,,0,233,78,ONCAEA BOREALIS   Cop 
,,,,150,0,1,PARAFAVELLA DENTICULATA
,,,,450,1,1,PODON LEUCKARTI
,,,,100,570,39,POLYCHAETA Larvae
,,,,0,1,156,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,33,5,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,5,33,429,PSEUDOCALANUS MINUTUS   Cop 5
,,,,0,133,26,PSEUDOCALANUS MINUTUS   Cop 4
,,,,10,67,390,PSEUDOCALANUS MINUTUS   Cop 3
,,,,50,100,156,PSEUDOCALANUS MINUTUS   Cop 2
,,,,0,33,26,PSEUDOCALANUS MINUTUS   Cop 1
,,,,100,1,13,PSEUDOCALANUS MINUTUS   Naup 
,,,,151,147,0,SAGITTA ELEGANS
,,,,3,7,0,TEMORA LONGICORNIS   Female  Cop 6
,,,,5,7,0,TEMORA LONGICORNIS   Male  Cop 6
,,,,3,3,0,TEMORA LONGICORNIS   Cop 
,,,,50,3,0,TEMORA LONGICORNIS   Juv
,,,,50,0,0,TEMORA LONGICORNIS   Naup ,,,
STATION,3499,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,8,1,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,16,24.1,50,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,13.1,25.3,50,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,11.5,25.5,0,0,0,ACARTIA LONGIREMIS   Cop 
,15,7.7,26.1,50,8,1,ACARTIA LONGIREMIS   Juv 
,25,1.8,26.6,1,0,1,ACARTIA LONGIREMIS   Naup 
,50,0.1,28,100,0,4,AGLANTHA DIGITALE
,65,0,28,0,0,0,ASCIDIA Larvae
,,,,3550,40,52,BIVALVIA larvae
,,,,900,4,13,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,1,46,CALANUS GLACIALIS   Cop 4
,,,,0,0,1,CALANUS GLACIALIS   Cop 3
,,,,1,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,10,0,0,CENTROPAGES HAMATUS   Cop 
,,,,200,8,0,CENTROPAGES HAMATUS   Juv
,,,,1,24,1,CENTROPAGES HAMATUS   Naup 
,,,,100,1,0,CIRRIPEDIA  Naup 
,,,,3300,3,13,ECHINODERMATA Larvae
,,,,550,0,5,EVADNE NORDMANNI
,,,,400,1,3,FRITILLARIA BOREALIS
,,,,1100,8,13,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,2,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,150,3,26,MICROSETELLA NORVEGICA   Cop 
,,,,0,8,0,MICROSETELLA NORVEGICA   Naup 
,,,,7500,118,104,OITHONA SIMILIS   Female  Cop 6
,,,,1200,3,1,OITHONA SIMILIS   Male  Cop 6
,,,,3800,103,26,OITHONA SIMILIS   Cop 
,,,,1000,16,9,OITHONA SIMILIS   Juv 
,,,,0,8,611,ONCAEA BOREALIS   Female  Cop 6
,,,,0,1,39,ONCAEA BOREALIS   Male  Cop 6
,,,,0,24,91,ONCAEA BOREALIS   Cop 
,,,,250,0,0,PODON LEUCKARTI
,,,,150,9,13,POLYCHAETA Larvae
,,,,0,0,26,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,0,13,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,10,1,351,PSEUDOCALANUS MINUTUS   Cop 5
,,,,0,2,52,PSEUDOCALANUS MINUTUS   Cop 4
,,,,10,1,208,PSEUDOCALANUS MINUTUS   Cop 3
,,,,0,1,26,PSEUDOCALANUS MINUTUS   Cop 2
,,,,50,1,1,PSEUDOCALANUS MINUTUS   Cop 1
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Naup 
,,,,40,4,3,SAGITTA ELEGANS,,,
,,,,5,0,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,0,0,13,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,10,0,0,TEMORA LONGICORNIS   Cop ,,,
,,,,5,8,0,TEMORA LONGICORNIS   Juv,,,
,,,,0,1,0,TEMORA LONGICORNIS   Naup ,,,
STATION,3509,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,20,,N,33,31,,E,8,11,1970

HEADERS,,, , , ,,,,,
LAT END,66,20,,N,,,,,,
LONG END,33,31,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,15.9,24.7,0,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,15.9,24.9,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,15.2,25.1,25,0,0,ACARTIA LONGIREMIS   Cop 
,15,10.7,26.4,50,233,3,ACARTIA LONGIREMIS   Juv 
,25,3.2,27.1,3,2,3,ACARTIA LONGIREMIS   Naup 
,50,0.4,27.9,0,210,3,AGLANTHA DIGITALE
,65,0.3,27.9,0,0,0,ASCIDIA Larvae
,,,,25,400,26,BIVALVIA larvae
,,,,25,33,1,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,1,65,CALANUS GLACIALIS   Cop 4
,,,,3,7,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,0,100,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,0,100,0,CENTROPAGES HAMATUS   Cop 
,,,,3,100,0,CENTROPAGES HAMATUS   Juv
