,,,,30,536,5200,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,1,13,1,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,1,13,1,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,0,4,5,SAGITTA ELEGANS,,,
,,,,200,1340,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,100,1072,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,600,1206,3,TEMORA LONGICORNIS   Cop ,,,
,,,,1800,67,10,TEMORA LONGICORNIS   Juv,,,
,,,,0,13,1,TEMORA LONGICORNIS   Naup ,,,
STATION,8642,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,8,30,1984

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,11.6,22.7,100,13,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,11.6,25.9,200,13,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,4.9,26.7,400,13,3,ACARTIA LONGIREMIS   Cop 
,15,3,26.7,500,13,0,ACARTIA LONGIREMIS   Juv 
,25,1.4,27.6,30,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.3,27.6,0,12,2,AGLANTHA DIGITALE
,65,0.2,27.6,40,0,1,ASCIDIA Larvae
,,,,200,20,3,BIVALVIA larvae
,,,,1,1,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,3,49,CALANUS GLACIALIS   Cop 4
,,,,30,201,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,50,335,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,300,804,0,CENTROPAGES HAMATUS   Cop 
,,,,900,804,0,CENTROPAGES HAMATUS   Juv
,,,,10,0,0,CENTROPAGES HAMATUS   Naup 
,,,,1,0,0,ECHINODERMATA Larvae
,,,,500,201,1,EVADNE NORDMANNI
,,,,30,0,0,FRITILLARIA BOREALIS
,,,,100,13,3,GASTROPODA Larvae
,,,,0,1,28,METRIDIA LONGA   Female  Cop 6
,,,,0,0,26,METRIDIA LONGA   Male  Cop 6
,,,,0,1,10,METRIDIA LONGA   Cop 5
,,,,0,0,3,METRIDIA LONGA   Cop 4
,,,,0,2,67,METRIDIA LONGA   Naup 
,,,,0,7,52,MICROSETELLA NORVEGICA   Cop 
,,,,20,0,0,MICROSETELLA NORVEGICA   Juv
,,,,3000,201,26,OITHONA SIMILIS   Female  Cop 6
,,,,600,13,1,OITHONA SIMILIS   Male  Cop 6
,,,,4400,1474,52,OITHONA SIMILIS   Cop 
,,,,200,0,0,OITHONA SIMILIS   Juv 
,,,,100,0,0,OITHONA SIMILIS   Naup 
,,,,0,134,416,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,3,ONCAEA BOREALIS   Male  Cop 6
,,,,0,40,3,ONCAEA BOREALIS   Cop 
,,,,2300,67,1,PODON LEUCKARTI
,,,,10,0,0,POLYCHAETA Larvae
,,,,0,134,130,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,30,737,624,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,70,536,468,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,70,670,1040,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,10,47,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,10,47,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,0,4,2,SAGITTA ELEGANS,,,
,,,,300,871,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,100,1005,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,3100,6700,26,TEMORA LONGICORNIS   Cop ,,,
,,,,4000,2412,104,TEMORA LONGICORNIS   Juv,,,
,,,,1200,13,0,TEMORA LONGICORNIS   Naup ,,,
STATION,8653,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,10,1984

HEADERS,,, , , ,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,9.2,23.2,1,1,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,9,23.7,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,7,24.5,50,1,3,ACARTIA LONGIREMIS   Cop 
,15,5,24.9,400,0,0,ACARTIA LONGIREMIS   Juv 
,25,2.4,24.4,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.2,27.3,0,3,1,AGLANTHA DIGITALE
,65,1,27.4,400,3,1,ASCIDIA Larvae
,,,,200,7,3,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,3,19,CALANUS GLACIALIS   Cop 4
,,,,2,13,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,10,13,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,1800,134,0,CENTROPAGES HAMATUS   Cop 
,,,,1500,7,0,CENTROPAGES HAMATUS   Juv
,,,,0,0,1,ECHINODERMATA Larvae
,,,,100,0,1,EVADNE NORDMANNI
,,,,120,13,0,FRITILLARIA BOREALIS
,,,,100,7,3,GASTROPODA Larvae
,,,,0,0,5,METRIDIA LONGA   Female  Cop 6
,,,,1,0,4,METRIDIA LONGA   Male  Cop 6
,,,,1,0,7,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 2
,,,,2,0,18,METRIDIA LONGA   Naup 
,,,,300,7,0,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,3,MICROSETELLA NORVEGICA   Juv
,,,,4100,201,52,OITHONA SIMILIS   Female  Cop 6
,,,,300,13,1,OITHONA SIMILIS   Male  Cop 6
,,,,19400,2680,156,OITHONA SIMILIS   Cop 
,,,,100,0,0,OITHONA SIMILIS   Juv 
,,,,100,0,1,OITHONA SIMILIS   Naup 
,,,,4,268,156,ONCAEA BOREALIS   Female  Cop 6
,,,,0,7,5,ONCAEA BOREALIS   Male  Cop 6
,,,,2,13,5,ONCAEA BOREALIS   Cop 
,,,,200,0,0,PODON LEUCKARTI
,,,,0,47,16,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,10,134,364,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,4,134,312,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,0,134,468,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,0,1,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,0,1,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,100,0,3,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,0,3,1,SAGITTA ELEGANS,,,
,,,,50,335,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,100,402,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,10400,3886,52,TEMORA LONGICORNIS   Cop ,,,
,,,,3600,134,3,TEMORA LONGICORNIS   Juv,,,
,,,,1,0,1,TEMORA LONGICORNIS   Naup ,,,
STATION,8664,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,21,1984

HEADERS,,, , , ,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,9,24.6,30,7,3,ACARTIA LONGIREMIS   Female  Cop 6
,5,9,24.7,30,13,5,ACARTIA LONGIREMIS   Male  Cop 6
,10,9,24.8,300,13,130,ACARTIA LONGIREMIS   Cop 
,15,8.9,24.8,10,0,1,ACARTIA LONGIREMIS   Juv 
,25,6.3,24.6,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.8,27,0,0,3,AGLANTHA DIGITALE
,65,1.6,27.1,0,0,0,ASCIDIA Larvae
,,,,30,40,1,BIVALVIA larvae
,,,,0,0,4,CALANUS GLACIALIS   Cop 4
,,,,100,268,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,400,268,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,30,13,0,CENTROPAGES HAMATUS   Cop 
,,,,30,13,0,FRITILLARIA BOREALIS
,,,,30,40,1,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Naup 
,,,,900,938,300,OITHONA SIMILIS   Female  Cop 6
,,,,0,134,0,OITHONA SIMILIS   Male  Cop 6
,,,,7000,3484,3800,OITHONA SIMILIS   Cop 
,,,,200,67,0,OITHONA SIMILIS   Juv 
,,,,0,7,0,OITHONA SIMILIS   Naup 
,,,,0,13,286,ONCAEA BOREALIS   Female  Cop 6
,,,,1,13,8,ONCAEA BOREALIS   Cop 
,,,,0,0,16,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,30,13,182,PSEUDOCALANUS MINUTUS   Cop 5
,,,,30,134,728,PSEUDOCALANUS MINUTUS   Cop 4
,,,,70,268,468,PSEUDOCALANUS MINUTUS   Cop 3
,,,,10,13,0,PSEUDOCALANUS MINUTUS   Cop 2
,,,,10,13,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,70,13,0,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,0,1,SAGITTA ELEGANS
,,,,1100,1206,156,TEMORA LONGICORNIS   Female  Cop 6
,,,,1200,1005,676,TEMORA LONGICORNIS   Male  Cop 6
,,,,2000,1072,26,TEMORA LONGICORNIS   Cop ,,,
,,,,400,201,3,TEMORA LONGICORNIS   Juv,,,
STATION,8674,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,1,1984

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,7,24.1,30,7,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,7.3,24.6,30,5,1,ACARTIA LONGIREMIS   Male  Cop 6
,10,7.5,24.9,100,1,1,ACARTIA LONGIREMIS   Cop 
,15,7.4,24.9,1,0,0,ACARTIA LONGIREMIS   Juv 
,25,6.5,24.9,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,3,26.7,0,3,3,AGLANTHA DIGITALE
,65,2.8,26.8,7,0,0,ASCIDIA Larvae
,,,,10,20,4,BIVALVIA larvae
,,,,4,1,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,3,CALANUS GLACIALIS   Cop 4
,,,,80,9,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,70,7,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,30,1,0,CENTROPAGES HAMATUS   Cop 
,,,,1,0,0,EVADNE NORDMANNI
,,,,38,9,0,FRITILLARIA BOREALIS
,,,,30,10,3,GASTROPODA Larvae
,,,,0,0,2,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,0,0,1,METRIDIA LONGA   Naup 
,,,,70,13,3,MICROSETELLA NORVEGICA   Cop 
,,,,1800,13,2,OITHONA SIMILIS   Female  Cop 6
,,,,30,1,1,OITHONA SIMILIS   Male  Cop 6
,,,,8200,2613,286,OITHONA SIMILIS   Cop 
,,,,30,13,1,OITHONA SIMILIS   Juv 
,,,,10,2,1,OITHONA SIMILIS   Naup 
,,,,20,47,208,ONCAEA BOREALIS   Female  Cop 6
,,,,0,1,1,ONCAEA BOREALIS   Male  Cop 6
,,,,0,0,1,ONCAEA BOREALIS   Cop 
,,,,1,0,0,PODON LEUCKARTI
,,,,0,2,0,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,60,201,260,PSEUDOCALANUS MINUTUS   Cop 5
,,,,200,67,156,PSEUDOCALANUS MINUTUS   Cop 4
,,,,200,47,208,PSEUDOCALANUS MINUTUS   Cop 3
,,,,30,7,0,PSEUDOCALANUS MINUTUS   Cop 2
,,,,10,1,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,10,0,0,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,1,2,SAGITTA ELEGANS
,,,,1200,268,8,TEMORA LONGICORNIS   Female  Cop 6
,,,,1400,536,5,TEMORA LONGICORNIS   Male  Cop 6
,,,,1300,47,1,TEMORA LONGICORNIS   Cop 
,,,,70,7,1,TEMORA LONGICORNIS   Juv
,,,,3,2,0,TEMORA LONGICORNIS   Naup 
STATION,8684,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,11,1984

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name,,,
,0,6,24.2,50,7,2,ACARTIA LONGIREMIS   Female  Cop 6
,5,6.8,24.6,30,7,2,ACARTIA LONGIREMIS   Male  Cop 6
,10,7,24.9,10,5,1,ACARTIA LONGIREMIS   Cop 
,15,7,25.1,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,6.9,25.3,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,3.7,26.1,0,2,5,AGLANTHA DIGITALE
,65,3.1,26.1,0,1,0,ASCIDIA Larvae
,,,,4,14,13,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 4
,,,,0,0,1,CALANUS GLACIALIS   Cop 3
,,,,10,3,1,CENTROPAGES HAMATUS   Female  Cop 6
,,,,16,5,1,CENTROPAGES HAMATUS   Male  Cop 6
,,,,0,1,0,CENTROPAGES HAMATUS   Cop 
,,,,1,0,0,EVADNE NORDMANNI
,,,,70,134,26,FRITILLARIA BOREALIS
,,,,3,7,3,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,0,0,1,METRIDIA LONGA   Naup 
,,,,70,13,3,MICROSETELLA NORVEGICA   Cop 
,,,,140,134,78,OITHONA SIMILIS   Female  Cop 6
,,,,0,1,1,OITHONA SIMILIS   Male  Cop 6
,,,,500,3886,1612,OITHONA SIMILIS   Cop 
,,,,0,0,1,OITHONA SIMILIS   Juv 
,,,,1,0,1,OITHONA SIMILIS   Naup 
,,,,0,27,52,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,1,ONCAEA BOREALIS   Male  Cop 6
,,,,0,10,3,ONCAEA BOREALIS   Cop 
,,,,3,0,1,POLYCHAETA Larvae
,,,,0,1,0,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,70,67,182,PSEUDOCALANUS MINUTUS   Cop 5
,,,,150,47,156,PSEUDOCALANUS MINUTUS   Cop 4
,,,,150,201,104,PSEUDOCALANUS MINUTUS   Cop 3
,,,,3,1,3,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,0,0,3,SAGITTA ELEGANS,,,
,,,,200,201,10,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,400,737,18,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,200,7,3,TEMORA LONGICORNIS   Cop ,,,
,,,,30,0,0,TEMORA LONGICORNIS   Juv,,,
,,,,1,0,0,TEMORA LONGICORNIS   Naup ,,,
STATION,8693,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,20,1984

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,5.3,24.1,400,34,78,ACARTIA LONGIREMIS   Female  Cop 6
,5,5.6,25,200,67,52,ACARTIA LONGIREMIS   Male  Cop 6
,10,6,25.3,300,34,52,ACARTIA LONGIREMIS   Cop 
,15,6.4,25.4,70,0,3,ACARTIA LONGIREMIS   Juv 
,25,6.7,25.4,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,4.6,26,3,3,5,AGLANTHA DIGITALE
,65,4.2,26.6,0,0,0,ASCIDIA Larvae
,,,,9,34,3,BIVALVIA larvae
,,,,0,0,1,BRYOZOA Larvae
,,,,10,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,6,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,1,0,0,CENTROPAGES HAMATUS   Cop 
,,,,45,40,11,FRITILLARIA BOREALIS
,,,,4,20,2,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,2,METRIDIA LONGA   Cop 5
,,,,0,1,8,METRIDIA LONGA   Cop 3
,,,,0,1,26,METRIDIA LONGA   Cop 2
,,,,1,1,13,METRIDIA LONGA   Cop 1
,,,,2,2,1,METRIDIA LONGA   Naup 
,,,,0,3,3,MICROSETELLA NORVEGICA   Cop 
,,,,200,34,1,OITHONA SIMILIS   Female  Cop 6
,,,,4400,1575,702,OITHONA SIMILIS   Cop 
,,,,1,0,1,OITHONA SIMILIS   Juv 
,,,,30,168,104,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,3,ONCAEA BOREALIS   Male  Cop 6
,,,,10,0,3,ONCAEA BOREALIS   Cop 
,,,,0,0,1,POLYCHAETA Larvae
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,100,134,81,PSEUDOCALANUS MINUTUS   Cop 5
,,,,100,34,162,PSEUDOCALANUS MINUTUS   Cop 4
,,,,200,1005,189,PSEUDOCALANUS MINUTUS   Cop 3
,,,,2,0,1,PSEUDOCALANUS MINUTUS   Cop 2
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Cop 1
,,,,100,13,3,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,0,4,SAGITTA ELEGANS
,,,,20,34,3,TEMORA LONGICORNIS   Female  Cop 6
,,,,30,201,5,TEMORA LONGICORNIS   Male  Cop 6
STATION,8703,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,30,1984

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,,,,
decimal places,0,1,1,0,0,0,Name,,,
,0,2.8,22.8,20,3,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,4.9,23.9,10,7,1,ACARTIA LONGIREMIS   Male  Cop 6
,10,4.9,24.6,2,1,0,ACARTIA LONGIREMIS   Cop 
,15,5,25.2,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,5.2,25.4,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,3,26.9,0,0,1,AGLANTHA DIGITALE
,65,2.6,29.2,1,0,0,ASCIDIA Larvae
,,,,10,17,4,BIVALVIA larvae
,,,,1,1,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,2,CALANUS GLACIALIS   Cop 5
,,,,0,0,2,CALANUS GLACIALIS   Cop 4
,,,,5,2,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,2,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,40,21,1,FRITILLARIA BOREALIS
,,,,3,5,2,GASTROPODA Larvae
,,,,0,0,4,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,4,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,1,0,2,METRIDIA LONGA   Cop 2
,,,,2,1,2,METRIDIA LONGA   Cop 1
,,,,3,1,15,METRIDIA LONGA   Naup 
,,,,10,7,3,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,1,OICOPLEURA VANHOFFENIS
,,,,250,335,0,OITHONA SIMILIS   Female  Cop 6
,,,,8,2,0,OITHONA SIMILIS   Male  Cop 6
,,,,3500,4020,348,OITHONA SIMILIS   Cop 
,,,,2,7,0,OITHONA SIMILIS   Juv 
,,,,30,19,87,ONCAEA BOREALIS   Female  Cop 6
,,,,2,2,1,ONCAEA BOREALIS   Male  Cop 6
,,,,10,4,2,ONCAEA BOREALIS   Cop ,,,
,,,,1,0,1,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,50,134,174,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,150,201,58,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,150,268,58,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,4,7,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,2,1,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,2,0,10,SAGITTA ELEGANS,,,
,,,,60,67,1,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,90,67,1,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,3,1,1,TEMORA LONGICORNIS   Cop ,,,
STATION,8721,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,11,17,1984

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,3,24.6,14,7,2,ACARTIA LONGIREMIS   Female  Cop 6
,5,3,24.9,15,4,2,ACARTIA LONGIREMIS   Male  Cop 6
,10,3.3,25.1,1,2,1,ACARTIA LONGIREMIS   Cop 
,15,3.7,25.3,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,4.2,25.4,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,2.1,27,0,1,1,AGLANTHA DIGITALE
,65,1.5,27.7,0,0,0,ASCIDIA Larvae
,,,,10,20,4,BIVALVIA larvae
,,,,1,1,1,BRYOZOA Larvae
,,,,0,1,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,3,CALANUS GLACIALIS   Cop 5
,,,,0,0,1,CALANUS GLACIALIS   Cop 4
,,,,40,24,7,FRITILLARIA BOREALIS
,,,,3,12,5,GASTROPODA Larvae
,,,,0,2,7,METRIDIA LONGA   Female  Cop 6
,,,,0,3,9,METRIDIA LONGA   Male  Cop 6
,,,,0,2,3,METRIDIA LONGA   Cop 5
,,,,0,10,20,METRIDIA LONGA   Cop 4
,,,,0,11,40,METRIDIA LONGA   Cop 3
,,,,0,8,17,METRIDIA LONGA   Cop 2
,,,,0,1,2,METRIDIA LONGA   Cop 1
,,,,0,37,98,METRIDIA LONGA   Naup 
,,,,250,52,12,MICROSETELLA NORVEGICA   Cop 
,,,,1,3,3,OICOPLEURA VANHOFFENIS
,,,,200,160,85,OITHONA SIMILIS   Female  Cop 6
,,,,0,1,0,OITHONA SIMILIS   Male  Cop 6
,,,,3300,4000,1496,OITHONA SIMILIS   Cop 
,,,,5,40,85,ONCAEA BOREALIS   Female  Cop 6
,,,,1,8,12,ONCAEA BOREALIS   Male  Cop 6
,,,,1,1,5,ONCAEA BOREALIS   Cop 
,,,,1,0,0,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,50,200,136,PSEUDOCALANUS MINUTUS   Cop 5
,,,,150,160,153,PSEUDOCALANUS MINUTUS   Cop 4
,,,,200,200,170,PSEUDOCALANUS MINUTUS   Cop 3
,,,,2,0,2,PSEUDOCALANUS MINUTUS   Cop 2
,,,,5,0,1,PSEUDOCALANUS MINUTUS   Cop 1
,,,,2,2,2,SAGITTA ELEGANS,,,
