LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,6.1,21.7,0,0,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,6.1,22,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,4,22.3,0,0,0,ACARTIA LONGIREMIS   Cop 
,15,3.6,23.8,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,0.6,26.1,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.7,28.1,2,19,1,AGLANTHA DIGITALE
,65,-0.7,28.4,0,0,0,ASCIDIA Larvae
,,,,0,0,2,CALANUS GLACIALIS   Male  Cop 6
,,,,14,24,7,CALANUS GLACIALIS   Cop 5
,,,,30,13,0,CALANUS GLACIALIS   Cop 2
,,,,100,27,0,CALANUS GLACIALIS   Cop 1
,,,,2600,402,3,CALANUS GLACIALIS   Naup 
,,,,100,1,0,CENTROPAGES HAMATUS   Naup 
,,,,70,134,20,CIRRIPEDIA  Naup 
,,,,10,0,0,EVADNE NORDMANNI
,,,,30,13,0,FRITILLARIA BOREALIS
,,,,70,0,3,GASTROPODA Larvae
,,,,0,1,0,METRIDIA LONGA   Cop 4
,,,,400,0,0,MICROSETELLA NORVEGICA
,,,,900,13,1,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,0,OICOPLEURA VANHOFFENIS
,,,,6200,670,56,OITHONA SIMILIS   Female  Cop 6
,,,,2200,804,3,OITHONA SIMILIS   Male  Cop 6
,,,,500,268,20,OITHONA SIMILIS   Cop 
,,,,100,0,0,OITHONA SIMILIS   Juv 
,,,,0,7,0,OITHONA SIMILIS   Naup 
,,,,0,67,56,ONCAEA BOREALIS   Female  Cop 6
,,,,0,201,28,ONCAEA BOREALIS   Cop 
,,,,30,0,0,PARAFAVELLA DENTICULATA
,,,,1,0,0,PODON LEUCKARTI
,,,,30,134,20,POLYCHAETA Larvae
,,,,30,27,616,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,1,56,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,1800,134,224,PSEUDOCALANUS MINUTUS   Cop 5
,,,,4400,201,56,PSEUDOCALANUS MINUTUS   Cop 4
,,,,4200,670,112,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,10000,871,28,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,12800,2010,56,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,12000,2278,168,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,10,7,0,SAGITTA ELEGANS,,,
,,,,100,0,0,TEMORA LONGICORNIS   Juv,,,
STATION,9666,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,6,20,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,8.6,21.2,100,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,4.5,22.8,100,1,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,3.6,23.1,50,1,0,ACARTIA LONGIREMIS   Cop 
,15,2.7,24.8,50,0,0,ACARTIA LONGIREMIS   Juv 
,25,1,25.7,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.5,28,0,7,5,AGLANTHA DIGITALE
,65,-0.7,28.2,0,0,0,ASCIDIA Larvae
,,,,0,1,1,CALANUS GLACIALIS   Male  Cop 6
,,,,3,11,37,CALANUS GLACIALIS   Cop 5
,,,,50,7,1,CALANUS GLACIALIS   Cop 3
,,,,100,33,0,CALANUS GLACIALIS   Cop 2
,,,,200,67,1,CALANUS GLACIALIS   Cop 1
,,,,300,67,0,CALANUS GLACIALIS   Naup 
,,,,10,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,10,3,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,10,0,0,CENTROPAGES HAMATUS   Cop 
,,,,0,0,1,CIRRIPEDIA  Naup 
,,,,0,0,1,ECHINODERMATA Larvae
,,,,1400,34,3,EVADNE NORDMANNI
,,,,100,0,0,FRITILLARIA BOREALIS
,,,,200,34,0,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,2,METRIDIA LONGA   Male  Cop 6
,,,,0,1,3,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,33,78,METRIDIA LONGA   Naup 
,,,,200,34,0,MICROSETELLA NORVEGICA
,,,,100,67,3,MICROSETELLA NORVEGICA   Cop 
,,,,0,2,1,OICOPLEURA VANHOFFENIS
,,,,2800,1273,52,OITHONA SIMILIS   Female  Cop 6
,,,,500,201,0,OITHONA SIMILIS   Male  Cop 6
,,,,400,134,13,OITHONA SIMILIS   Cop 
,,,,0,67,52,ONCAEA BOREALIS   Female  Cop 6
,,,,0,33,13,ONCAEA BOREALIS   Male  Cop 6
,,,,100,34,26,ONCAEA BOREALIS   Cop 
,,,,1000,13,1,PODON LEUCKARTI
,,,,0,33,26,POLYCHAETA Larvae
,,,,0,134,676,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,33,5,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,500,335,416,PSEUDOCALANUS MINUTUS   Cop 5
,,,,1100,871,312,PSEUDOCALANUS MINUTUS   Cop 4
,,,,3200,1005,156,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,2400,938,26,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,5200,1340,26,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,3500,1809,78,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,30,14,3,SAGITTA ELEGANS,,,
STATION,9677,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,7,1,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,11,21.5,50,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,9,23,50,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,5,23.3,100,0,0,ACARTIA LONGIREMIS   Cop 
,15,4,25.7,200,0,0,ACARTIA LONGIREMIS   Juv 
,25,1.5,25.8,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.5,27.8,2,1,2,AGLANTHA DIGITALE
,65,-0.6,28,0,0,0,ASCIDIA Larvae
,,,,50,1,0,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,1,18,CALANUS GLACIALIS   Cop 5
,,,,0,22,1,CALANUS GLACIALIS   Cop 4
,,,,0,334,1,CALANUS GLACIALIS   Cop 3
,,,,100,200,0,CALANUS GLACIALIS   Cop 2
,,,,50,67,0,CALANUS GLACIALIS   Cop 1
,,,,10,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,100,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,50,0,0,CENTROPAGES HAMATUS   Cop 
,,,,10,0,0,CENTROPAGES HAMATUS   Juv
,,,,0,0,1,CENTROPAGES HAMATUS   Naup 
,,,,300,0,1,EVADNE NORDMANNI
,,,,0,1,0,FRITILLARIA BOREALIS
,,,,50,67,0,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,67,26,METRIDIA LONGA   Naup 
,,,,200,67,26,MICROSETELLA NORVEGICA
,,,,200,34,26,MICROSETELLA NORVEGICA   Cop 
,,,,0,3,0,OICOPLEURA VANHOFFENIS
,,,,3400,1273,78,OITHONA SIMILIS   Female  Cop 6
,,,,700,67,0,OITHONA SIMILIS   Male  Cop 6
,,,,1000,268,13,OITHONA SIMILIS   Cop 
,,,,0,201,78,ONCAEA BOREALIS   Female  Cop 6
,,,,0,33,13,ONCAEA BOREALIS   Male  Cop 6
,,,,50,871,13,ONCAEA BOREALIS   Cop 
,,,,0,0,1,PARAFAVELLA DENTICULATA
,,,,600,1,0,PODON LEUCKARTI
,,,,50,67,26,POLYCHAETA Larvae
,,,,10,7,130,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,100,536,234,PSEUDOCALANUS MINUTUS   Cop 5
,,,,400,1809,234,PSEUDOCALANUS MINUTUS   Cop 4
,,,,2700,804,156,PSEUDOCALANUS MINUTUS   Cop 3
,,,,5000,335,78,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,2000,134,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,400,201,13,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,50,16,1,SAGITTA ELEGANS,,,
,,,,50,0,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,100,0,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,200,0,0,TEMORA LONGICORNIS   Cop ,,,
STATION,9685,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,7,9,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,11.7,23.2,400,10,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,11.5,23.3,100,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,10,23.7,10,0,0,ACARTIA LONGIREMIS   Cop 
,15,4,25.9,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,0.2,27.4,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.5,27.7,210,101,12,AGLANTHA DIGITALE
,65,-0.6,28,0,0,0,ASCIDIA Larvae
,,,,700,33,3,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,30,CALANUS GLACIALIS   Cop 5
,,,,0,7,28,CALANUS GLACIALIS   Cop 4
,,,,0,134,140,CALANUS GLACIALIS   Cop 3
,,,,0,133,0,CALANUS GLACIALIS   Cop 2
,,,,0,67,0,CALANUS GLACIALIS   Naup 
,,,,10,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,20,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,0,1,0,CENTROPAGES HAMATUS   Naup 
,,,,900,7,1,EVADNE NORDMANNI
,,,,100,0,0,FRITILLARIA BOREALIS
,,,,100,34,1,GASTROPODA Larvae
,,,,0,0,8,METRIDIA LONGA   Female  Cop 6
,,,,0,0,3,METRIDIA LONGA   Male  Cop 6
,,,,0,0,6,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,0,0,1,METRIDIA LONGA   Cop 3
,,,,0,0,28,METRIDIA LONGA   Naup 
,,,,100,0,0,MICROSETELLA NORVEGICA
,,,,300,7,0,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,1,OICOPLEURA VANHOFFENIS
,,,,3200,300,200,OITHONA SIMILIS   Female  Cop 6
,,,,500,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,500,50,0,OITHONA SIMILIS   Cop 
,,,,0,10,0,OITHONA SIMILIS   Juv 
,,,,0,1,0,OITHONA SIMILIS   Naup 
,,,,0,469,168,ONCAEA BOREALIS   Female  Cop 6
,,,,0,33,14,ONCAEA BOREALIS   Male  Cop 6
,,,,0,201,14,ONCAEA BOREALIS   Cop 
,,,,100,0,1,PARAFAVELLA DENTICULATA
,,,,500,67,1,PODON LEUCKARTI
,,,,30,34,28,POLYCHAETA Larvae
,,,,1,67,112,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,0,0,56,PSEUDOCALANUS MINUTUS   Male  Cop 6,,,
,,,,10,268,1071,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,100,1139,336,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,3200,1072,280,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,2000,34,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,300,33,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,100,201,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,210,167,3,SAGITTA ELEGANS,,,
,,,,400,0,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,300,0,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,100,0,0,TEMORA LONGICORNIS   Cop ,,,
STATION,9695,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,7,19,1987

HEADERS,,, , , ,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,12.8,22.9,50,13,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,12.3,23,100,67,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,9,23.1,0,0,0,ACARTIA LONGIREMIS   Cop 
,15,1.4,25.1,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,0.1,25.9,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.5,27.9,1,0,4,AGLANTHA DIGITALE
,65,-0.5,28.2,0,0,0,ASCIDIA Larvae
,,,,400,67,8,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,9,CALANUS GLACIALIS   Cop 5
,,,,0,201,39,CALANUS GLACIALIS   Cop 4
,,,,0,268,78,CALANUS GLACIALIS   Cop 3
,,,,10,0,0,CENTROPAGES HAMATUS   Cop 
,,,,1,0,0,CENTROPAGES HAMATUS   Juv
,,,,10,0,0,CIRRIPEDIA  Naup 
,,,,10,0,0,ECHINODERMATA Larvae
,,,,800,20,0,EVADNE NORDMANNI
,,,,150,0,0,FRITILLARIA BOREALIS
,,,,500,13,8,GASTROPODA Larvae
,,,,0,0,8,METRIDIA LONGA   Female  Cop 6
,,,,0,0,5,METRIDIA LONGA   Male  Cop 6
,,,,0,0,13,METRIDIA LONGA   Cop 5
,,,,0,0,3,METRIDIA LONGA   Cop 4
,,,,1,0,0,METRIDIA LONGA   Naup 
,,,,200,7,0,MICROSETELLA NORVEGICA
,,,,400,134,0,MICROSETELLA NORVEGICA   Cop 
,,,,3800,134,52,OITHONA SIMILIS   Female  Cop 6
,,,,500,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,3300,133,52,OITHONA SIMILIS   Cop 
,,,,800,3,0,OITHONA SIMILIS   Juv 
,,,,700,0,0,OITHONA SIMILIS   Naup 
,,,,0,469,104,ONCAEA BOREALIS   Female  Cop 6
,,,,0,268,3,ONCAEA BOREALIS   Male  Cop 6
,,,,0,133,26,ONCAEA BOREALIS   Cop 
,,,,9400,0,5,PARAFAVELLA DENTICULATA
,,,,900,67,0,PODON LEUCKARTI,,,
,,,,0,0,364,PSEUDOCALANUS MINUTUS   Female  Cop 6,,,
,,,,0,871,1196,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,50,938,962,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,200,2278,2522,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,1300,134,78,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,300,0,26,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,200,0,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,700,0,2,SAGITTA ELEGANS,,,
,,,,50,20,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,100,67,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,100,0,0,TEMORA LONGICORNIS   Cop ,,,
STATION,9706,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,7,30,1987

HEADERS,,, , , ,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,10.3,23.8,10,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,10,23.9,10,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,8.6,24,30,0,0,ACARTIA LONGIREMIS   Cop 
,15,6.7,24.8,10,0,0,ACARTIA LONGIREMIS   Juv 
,25,1,25.5,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,-0.3,27.7,40,34,0,AGLANTHA DIGITALE
,65,-0.3,27.9,0,0,0,ASCIDIA Larvae
,,,,100,134,0,BIVALVIA larvae
,,,,0,0,7,CALANUS GLACIALIS   Cop 5
,,,,10,134,640,CALANUS GLACIALIS   Cop 4
,,,,0,13,52,CALANUS GLACIALIS   Cop 3
,,,,30,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,100,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,200,0,0,CENTROPAGES HAMATUS   Cop 
,,,,30,0,0,CENTROPAGES HAMATUS   Juv
,,,,0,13,0,CIRRIPEDIA  Naup 
,,,,0,1,0,ECHINODERMATA Larvae
,,,,600,13,0,EVADNE NORDMANNI
,,,,1100,0,0,FRITILLARIA BOREALIS
,,,,300,67,0,GASTROPODA Larvae
,,,,0,0,4,METRIDIA LONGA   Female  Cop 6
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,1,0,METRIDIA LONGA   Cop 1
,,,,200,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,4200,134,16,OITHONA SIMILIS   Female  Cop 6
,,,,1000,13,0,OITHONA SIMILIS   Male  Cop 6
,,,,8300,804,78,OITHONA SIMILIS   Cop 
,,,,30,13,0,OITHONA SIMILIS   Juv 
,,,,10,670,104,ONCAEA BOREALIS   Female  Cop 6
,,,,10,1,52,ONCAEA BOREALIS   Male  Cop 6
,,,,0,268,26,ONCAEA BOREALIS   Cop 
,,,,200,0,0,PARAFAVELLA DENTICULATA
,,,,100,13,0,PODON LEUCKARTI
,,,,100,67,0,POLYCHAETA Larvae
,,,,30,21,78,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,500,2680,1196,PSEUDOCALANUS MINUTUS   Cop 5,,,
,,,,100,804,286,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,100,402,806,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,300,67,0,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,200,67,0,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,300,13,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,85,173,1,SAGITTA ELEGANS,,,
STATION,9717,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,8,10,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,11.8,22.9,100,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,12,23,10,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,12,23.1,10,0,0,ACARTIA LONGIREMIS   Cop 
,15,12,25.1,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,11.2,25.9,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.6,28,130,94,12,AGLANTHA DIGITALE
,65,1.2,28.2,0,0,0,ASCIDIA Larvae
,,,,200,201,0,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,0,3,CALANUS GLACIALIS   Cop 5
,,,,0,0,189,CALANUS GLACIALIS   Cop 4
,,,,100,67,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,200,67,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,400,67,0,CENTROPAGES HAMATUS   Cop 
,,,,200,0,0,CENTROPAGES HAMATUS   Juv
,,,,200,47,0,CENTROPAGES HAMATUS   Naup 
,,,,30,0,0,CIRRIPEDIA  Naup 
,,,,4,13,0,ECHINODERMATA Larvae
,,,,100,13,0,EVADNE NORDMANNI
,,,,200,201,0,FRITILLARIA BOREALIS
,,,,600,67,54,GASTROPODA Larvae
,,,,0,0,3,METRIDIA LONGA   Female  Cop 6
,,,,0,0,2,METRIDIA LONGA   Cop 5
,,,,100,0,0,MICROSETELLA NORVEGICA   Cop 
,,,,7000,1139,135,OITHONA SIMILIS   Female  Cop 6
,,,,1600,201,108,OITHONA SIMILIS   Male  Cop 6
,,,,4000,737,324,OITHONA SIMILIS   Cop 
,,,,100,0,0,OITHONA SIMILIS   Juv 
,,,,0,0,378,ONCAEA BOREALIS   Female  Cop 6
,,,,0,0,27,ONCAEA BOREALIS   Cop 
,,,,900,67,0,PARAFAVELLA DENTICULATA
,,,,100,13,0,PODON LEUCKARTI
,,,,0,0,3,POLYCHAETA Larvae
,,,,10,67,243,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,0,0,27,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,30,40,2322,PSEUDOCALANUS MINUTUS   Cop 5
,,,,200,13,918,PSEUDOCALANUS MINUTUS   Cop 4
,,,,200,67,1215,PSEUDOCALANUS MINUTUS   Cop 3
,,,,300,67,5,PSEUDOCALANUS MINUTUS   Cop 2
,,,,600,67,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,100,67,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,130,47,38,SAGITTA ELEGANS,,,
,,,,100,67,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,300,201,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,600,67,0,TEMORA LONGICORNIS   Cop ,,,
,,,,400,13,0,TEMORA LONGICORNIS   Juv,,,
,,,,100,0,0,TEMORA LONGICORNIS   Naup ,,,
STATION,9726,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,8,19,1987

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,11.3,21.5,100,0,0,ACARTIA LONGIREMIS   Female  Cop 6
,5,11.3,24.2,100,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,11.2,25.5,400,0,0,ACARTIA LONGIREMIS   Cop 
,15,10.3,24.8,200,0,0,ACARTIA LONGIREMIS   Juv 
,25,7,24.9,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,0.6,27,43,52,26,AGLANTHA DIGITALE
,65,0.2,27.2,0,0,0,ASCIDIA Larvae
,,,,100,63,0,BIVALVIA larvae
,,,,2,3,0,BRYOZOA Larvae
,,,,200,126,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,100,63,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,1500,63,0,CENTROPAGES HAMATUS   Cop 
,,,,700,0,0,CENTROPAGES HAMATUS   Juv
,,,,100,0,0,CENTROPAGES HAMATUS   Naup 
,,,,0,1,0,ECHINODERMATA Larvae
,,,,500,13,0,EVADNE NORDMANNI
,,,,700,63,0,FRITILLARIA BOREALIS
,,,,300,252,0,GASTROPODA Larvae
,,,,0,0,4,METRIDIA LONGA   Female  Cop 6
,,,,0,0,4,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 1
,,,,100,0,3,MICROSETELLA NORVEGICA   Cop 
,,,,300,0,0,MICROSETELLA NORVEGICA   Juv
,,,,0,1,0,OICOPLEURA VANHOFFENIS
,,,,2700,1575,58,OITHONA SIMILIS   Female  Cop 6
,,,,1000,567,29,OITHONA SIMILIS   Male  Cop 6
,,,,1800,2205,232,OITHONA SIMILIS   Cop 
,,,,100,13,0,OITHONA SIMILIS   Juv 
,,,,0,13,464,ONCAEA BOREALIS   Female  Cop 6
